"label","id","mRNA","methy"
"PDE9A","node_id_459",9.606399536132812,-0.3671000003814697
"TMCC2","node_id_460",6.493100166320801,-0.4715999960899353
"MOV10","node_id_461",9.517800331115723,-0.4740999937057495
"LPP","node_id_462",6.698699951171875,0.13750000298023224
"LAMP3","node_id_463",5.9506001472473145,0.1251000016927719
"NFKB1","node_id_464",10.115599632263184,-0.10490000247955322
"ADAM19","node_id_465",8.097399711608887,0.1882999986410141
"CARD11","node_id_466",7.44920015335083,0.1712000072002411
"HRH1","node_id_467",7.8491997718811035,0.06949999928474426
"KATNB1","node_id_468",8.501099586486816,0.38749998807907104
"PFKFB3","node_id_469",11.802300453186035,0.16680000722408295
"THBS4","node_id_470",5.729700088500977,-0.46459999680519104
"ZNF518B","node_id_471",7.747600078582764,-0.029100000858306885
"PRDM2","node_id_472",9.286600112915039,-0.12610000371932983
"MMAA","node_id_473",8.386799812316895,-0.43970000743865967
"GPRIN1","node_id_474",6.204899787902832,0.22419999539852142
"MAGI1","node_id_475",8.659500122070312,0.26899999380111694
"PRDM13","node_id_476",0.0,-0.4611000120639801
"KIF23","node_id_477",5.36269998550415,0.3206999897956848
"SH3PXD2A","node_id_478",10.403800010681152,0.054099999368190765
"EXT1","node_id_479",9.536199569702148,0.3321000039577484
"NOTCH1","node_id_480",11.297499656677246,0.13539999723434448
"USP36","node_id_481",10.293399810791016,-0.004000000189989805
"TET1","node_id_482",4.164899826049805,0.3804999887943268
"PCDH1","node_id_483",9.947099685668945,-0.2500999867916107
"WDR35","node_id_484",9.383299827575684,-0.4334999918937683
"STARD3","node_id_485",10.3056001663208,-0.49160000681877136
"SMAP1","node_id_486",9.160599708557129,0.39890000224113464
"PRMT3","node_id_487",7.302199840545654,-0.2535000145435333
"ZNF337","node_id_488",9.013199806213379,-0.48170000314712524
"ABLIM2","node_id_489",6.741600036621094,0.10999999940395355
"CHRD","node_id_490",8.918899536132812,0.23800000548362732
"MITF","node_id_491",8.966699600219727,0.2782000005245209
"RFX4","node_id_492",1.1728999614715576,-0.4875999987125397
"CTNNA3","node_id_493",0.0,0.374099999666214
"ARID5B","node_id_494",10.892600059509277,-0.4049000144004822
"IPO5","node_id_495",11.257399559020996,-0.48980000615119934
"CAMK2D","node_id_496",9.7298002243042,0.34630000591278076
"KIF5C","node_id_497",7.131999969482422,0.322299987077713
"POLM","node_id_498",8.634599685668945,-0.47699999809265137
"A2M","node_id_499",15.079400062561035,0.3070000112056732
"UBASH3A","node_id_500",4.559700012207031,0.3765999972820282
"CACNA1H","node_id_501",9.579400062561035,0.1696999967098236
"MYH1","node_id_502",0.0,0.36800000071525574
"RABEP2","node_id_503",9.19540023803711,-0.4465000033378601
"CARD14","node_id_504",3.464200019836426,0.35589998960494995
"GNPTAB","node_id_505",9.665499687194824,-0.1768999993801117
"RANBP3","node_id_506",10.276000022888184,-0.48809999227523804
"DST","node_id_507",10.921299934387207,0.20149999856948853
"SLC38A1","node_id_508",11.633399963378906,0.421999990940094
"GFRA2","node_id_509",6.618100166320801,-0.47699999809265137
"GUSB","node_id_510",10.904899597167969,0.48570001125335693
"HELB","node_id_511",4.005000114440918,0.3571999967098236
"STAT1","node_id_512",11.688799858093262,0.3285999894142151
"PMEPA1","node_id_513",12.002400398254395,0.23579999804496765
"RC3H2","node_id_514",7.505099773406982,-0.4848000109195709
"SCARA5","node_id_515",4.7733001708984375,0.45579999685287476
"ABCB8","node_id_516",9.018199920654297,-0.48339998722076416
"GLT8D1","node_id_517",9.505399703979492,-0.4896000027656555
"ANGPT4","node_id_518",1.5269999504089355,-0.09059999883174896
"EEA1","node_id_519",8.555100440979004,0.41179999709129333
"TUFM","node_id_520",12.012299537658691,-0.4652000069618225
"SLC38A4","node_id_521",4.7733001708984375,-0.16699999570846558
"ABCB1","node_id_522",9.683199882507324,-0.16110000014305115
"DLGAP2","node_id_523",1.8111000061035156,0.029999999329447746
"TBC1D1","node_id_524",10.990599632263184,0.12790000438690186
"APOA1","node_id_525",2.4305999279022217,-0.482699990272522
"LIMS2","node_id_526",10.615300178527832,0.24560000002384186
"SLC6A9","node_id_527",7.578100204467773,0.19789999723434448
"HDAC4","node_id_528",8.733599662780762,0.13510000705718994
"ACSF3","node_id_529",9.25879955291748,-0.48010000586509705
"ACTR3B","node_id_530",6.95359992980957,-0.41780000925064087
"COL4A2","node_id_531",14.503399848937988,0.1444000005722046
"ITGB4","node_id_532",9.222900390625,0.18889999389648438
"NTRK3","node_id_533",6.95359992980957,-0.4745999872684479
"CACNA2D1","node_id_534",4.597499847412109,-0.476500004529953
"MYH11","node_id_535",12.311200141906738,0.07880000025033951
"CNKSR1","node_id_536",4.262400150299072,0.2906000018119812
"CHRM2","node_id_537",0.0,0.1535000056028366
"HIVEP3","node_id_538",6.627299785614014,0.29789999127388
"TBCD","node_id_539",10.9350004196167,0.3935999870300293
"TTYH2","node_id_540",7.631800174713135,0.011699999682605267
"SLAMF1","node_id_541",4.005000114440918,0.13369999825954437
"PLA2G4F","node_id_542",5.52869987487793,0.3605000078678131
"INPP5D","node_id_543",9.66100025177002,0.023399999365210533
"RBM6","node_id_544",10.104999542236328,0.4214000105857849
"ZFYVE9","node_id_545",9.264699935913086,-0.4620000123977661
"RC3H1","node_id_546",9.39680004119873,0.2808000147342682
"BCAR1","node_id_547",11.177599906921387,0.11729999631643295
"CHRNB2","node_id_548",2.2520999908447266,-0.4239000082015991
"INTS2","node_id_549",7.709199905395508,-0.4896000027656555
"TNRC6A","node_id_550",9.58180046081543,-0.49149999022483826
"JAK1","node_id_551",11.920499801635742,-0.020899999886751175
"LCA5","node_id_552",7.24370002746582,-0.47450000047683716
"ZNF692","node_id_553",8.826199531555176,-0.4731000065803528
"CDK13","node_id_554",9.329500198364258,-0.48669999837875366
"KDM4A","node_id_555",9.632800102233887,-0.47429999709129333
"TFAP2B","node_id_556",5.071199893951416,-0.3156999945640564
"ZKSCAN1","node_id_557",7.730599880218506,0.35659998655319214
"MED13L","node_id_558",10.987000465393066,-0.2734000086784363
"ZKSCAN5","node_id_559",8.508600234985352,-0.47999998927116394
"HERC2","node_id_560",9.416799545288086,0.46970000863075256
"MYO3A","node_id_561",7.8491997718811035,-0.13040000200271606
"BRD1","node_id_562",9.31820011138916,0.06459999829530716
"APLP2","node_id_563",13.852299690246582,-0.34709998965263367
"STK10","node_id_564",10.32759952545166,0.23829999566078186
"RASGRP2","node_id_565",8.543000221252441,-0.1670999974012375
"SIX6","node_id_566",0.0,-0.35899999737739563
"TBX4","node_id_567",1.1728999614715576,-0.40630000829696655
"MOGAT3","node_id_568",5.979599952697754,0.1597999930381775
"WDFY3","node_id_569",10.590800285339355,-0.2558000087738037
"TCF7L2","node_id_570",9.143500328063965,-0.3847000002861023
"ESPL1","node_id_571",6.129300117492676,-0.4781999886035919
"PKN1","node_id_572",12.690199851989746,-0.3352000117301941
"NEB","node_id_573",3.464200019836426,0.25029999017715454
"PCDH10","node_id_574",7.249599933624268,-0.2874000072479248
"COL16A1","node_id_575",9.162599563598633,0.22179999947547913
"FZD6","node_id_576",8.648200035095215,-0.3774000108242035
"DOCK7","node_id_577",8.54539966583252,0.13379999995231628
"MCCC1","node_id_578",9.323800086975098,0.2838999927043915
"EML4","node_id_579",10.693900108337402,-0.3158999979496002
"ADD1","node_id_580",12.756400108337402,0.0357000008225441
"DDX58","node_id_581",9.366900444030762,-0.4065000116825104
"MKKS","node_id_582",10.220999717712402,0.37720000743865967
"CDCA7","node_id_583",4.8379998207092285,-0.44940000772476196
"ENAH","node_id_584",9.39680004119873,0.1421000063419342
"IGFN1","node_id_585",3.194499969482422,0.49059998989105225
"HEPACAM2","node_id_586",5.071199893951416,0.23720000684261322
"BLVRA","node_id_587",10.57129955291748,-0.1526000052690506
"FUK","node_id_588",9.018199920654297,-0.4537999927997589
"PPFIA1","node_id_589",9.604000091552734,-0.4796000123023987
"ABL1","node_id_590",10.828800201416016,0.3880000114440918
"GNA11","node_id_591",9.02869987487793,0.1907999962568283
"ETS2","node_id_592",11.999099731445312,-0.18520000576972961
"ASPH","node_id_593",11.288299560546875,-0.4641999900341034
"TNXB","node_id_594",10.190199851989746,0.1315000057220459
"HACE1","node_id_595",7.601399898529053,-0.48579999804496765
"NCOR2","node_id_596",12.265600204467773,0.27810001373291016
"NR2E1","node_id_597",7.554100036621094,-0.41440001130104065
"ATG7","node_id_598",9.479499816894531,0.35190001130104065
"ZCCHC8","node_id_599",9.056099891662598,-0.4726000130176544
"ZNF148","node_id_600",9.323800086975098,-0.4465999901294708
"SMAD2","node_id_601",10.173999786376953,-0.47699999809265137
"BUB3","node_id_602",10.110699653625488,-0.46720001101493835
"ARHGEF10L","node_id_603",10.25100040435791,-0.08009999990463257
"FMNL3","node_id_604",10.674699783325195,-0.13539999723434448
"MICALL2","node_id_605",8.96310043334961,0.2094999998807907
"SUSD4","node_id_606",5.712500095367432,-0.06270000338554382
"COL11A1","node_id_607",1.5269999504089355,0.24040000140666962
"TBX15","node_id_608",4.060200214385986,0.41350001096725464
"ITGA7","node_id_609",9.553099632263184,0.32350000739097595
"ASXL1","node_id_610",10.51990032196045,-0.4846999943256378
"ECM1","node_id_611",9.111200332641602,0.04560000076889992
"RALGAPA2","node_id_612",6.5030999183654785,0.4837999939918518
"CR1","node_id_613",4.164899826049805,-0.4616999924182892
"ANK1","node_id_614",7.201200008392334,-0.29269999265670776
"ADORA1","node_id_615",5.82859992980957,-0.06759999692440033
"HLTF","node_id_616",9.018199920654297,-0.42750000953674316
"ABCG1","node_id_617",10.116399765014648,0.1639000028371811
"CACNB2","node_id_618",6.241199970245361,-0.32820001244544983
"SALL1","node_id_619",10.74269962310791,-0.38109999895095825
"GK2","node_id_620",0.0,0.37720000743865967
"LHX4","node_id_621",1.684499979019165,-0.43149998784065247
"RIMS2","node_id_622",1.1728999614715576,-0.4625999927520752
"PTPRG","node_id_623",9.457300186157227,0.2353000044822693
"PLXNA4","node_id_624",4.439700126647949,0.06589999794960022
"GLG1","node_id_625",12.441200256347656,-0.20960000157356262
"GRK1","node_id_626",0.7024999856948853,-0.18619999289512634
"HTR1B","node_id_627",0.7024999856948853,-0.48570001125335693
"SRL","node_id_628",5.965199947357178,-0.24310000240802765
"TBX5","node_id_629",1.5269999504089355,-0.16089999675750732
"HKDC1","node_id_630",9.192299842834473,0.36649999022483826
"ATXN2L","node_id_631",10.6943998336792,-0.47929999232292175
"FAM171B","node_id_632",7.138400077819824,-0.414000004529953
"SFI1","node_id_633",8.997200012207031,-0.4593000113964081
"MSI2","node_id_634",6.741600036621094,-0.05400000140070915
"AASS","node_id_635",8.235899925231934,-0.4700999855995178
"PREP","node_id_636",8.663900375366211,0.3418999910354614
"ITPR2","node_id_637",8.78380012512207,0.3610000014305115
"ACAD9","node_id_638",9.464900016784668,-0.4456999897956848
"SLC38A10","node_id_639",11.564900398254395,0.33730000257492065
"TAGAP","node_id_640",6.542399883270264,0.4327000081539154
"KIFC1","node_id_641",6.571300029754639,-0.482699990272522
"HOXA2","node_id_642",5.468699932098389,-0.11460000276565552
"FPGS","node_id_643",9.852299690246582,-0.271699994802475
"PIGT","node_id_644",11.473999977111816,0.39259999990463257
"PASK","node_id_645",8.262700080871582,0.14959999918937683
"TACC1","node_id_646",11.23169994354248,-0.3046000003814697
"SLC9A3","node_id_647",5.493599891662598,-0.32670000195503235
"ZC3HAV1","node_id_648",9.68649959564209,0.45579999685287476
"GPC6","node_id_649",9.6225004196167,-0.045099999755620956
"SPAG1","node_id_650",7.813399791717529,-0.4526999890804291
"TRRAP","node_id_651",9.9266996383667,0.37630000710487366
"NR4A2","node_id_652",8.060500144958496,-0.47269999980926514
"NEK8","node_id_653",6.5030999183654785,-0.4828999936580658
"TAF3","node_id_654",7.11899995803833,-0.28130000829696655
"PFAS","node_id_655",8.718700408935547,-0.38350000977516174
"DSC2","node_id_656",9.578200340270996,-0.2994000017642975
"ONECUT2","node_id_657",0.7024999856948853,-0.4779999852180481
"TBC1D4","node_id_658",10.007200241088867,0.09880000352859497
"ITGA8","node_id_659",6.513000011444092,-0.4429999887943268
"TRERF1","node_id_660",7.176400184631348,0.26829999685287476
"MYO15A","node_id_661",5.044000148773193,-0.4503999948501587
"MCM5","node_id_662",9.975199699401855,0.39899998903274536
"USP32","node_id_663",9.22599983215332,-0.274399995803833
"FBLN2","node_id_664",9.684300422668457,0.1340000033378601
"TRIM42","node_id_665",0.0,0.44530001282691956
"IL27","node_id_666",1.1728999614715576,0.15160000324249268
"RNF17","node_id_667",0.0,0.4674000144004822
"GABRB1","node_id_668",0.7024999856948853,-0.44929999113082886
"PLA2G4D","node_id_669",0.7024999856948853,0.04019999876618385
"UBE3C","node_id_670",10.248800277709961,-0.4717000126838684
"RP1","node_id_671",3.8250999450683594,0.3605000078678131
"RFTN1","node_id_672",10.625,0.15710000693798065
"TJP1","node_id_673",10.768400192260742,-0.42750000953674316
"MMP15","node_id_674",10.505599975585938,0.38449999690055847
"ZNF423","node_id_675",7.660799980163574,0.35510000586509705
"TCF25","node_id_676",11.339699745178223,0.4348999857902527
"LTBP3","node_id_677",11.788299560546875,-0.0617000013589859
"PLXNB1","node_id_678",10.3548002243042,-0.12880000472068787
"FURIN","node_id_679",11.493599891662598,-0.16740000247955322
"NIPA1","node_id_680",9.05270004272461,0.4228000044822693
"ATP2C2","node_id_681",4.308800220489502,0.22949999570846558
"PCDH17","node_id_682",9.563899993896484,-0.27790001034736633
"SOHLH2","node_id_683",4.381400108337402,0.48750001192092896
"LAMC2","node_id_684",7.7642998695373535,0.22020000219345093
"OLFM2","node_id_685",6.839700222015381,0.31779998540878296
"LHCGR","node_id_686",0.0,0.40049999952316284
"RTN4","node_id_687",13.380800247192383,-0.4787999987602234
"CNGA3","node_id_688",0.7024999856948853,0.3043000102043152
"SETD1A","node_id_689",9.574700355529785,0.24199999868869781
"HK1","node_id_690",11.211999893188477,0.3804999887943268
"EBF1","node_id_691",8.722900390625,-0.047600001096725464
"P4HA3","node_id_692",7.225599765777588,-0.19099999964237213
"ARAP1","node_id_693",11.717499732971191,0.25099998712539673
"TSNAXIP1","node_id_694",5.890900135040283,-0.4578000009059906
"RAD54L2","node_id_695",4.988100051879883,0.1363999992609024
"CYFIP1","node_id_696",10.954999923706055,0.430400013923645
"SPG7","node_id_697",11.08489990234375,0.3952000141143799
"HEG1","node_id_698",10.994099617004395,-0.054999999701976776
"CAND2","node_id_699",5.9359002113342285,0.20999999344348907
"ITGB1","node_id_700",13.523599624633789,-0.08829999715089798
"MYO9B","node_id_701",10.44849967956543,0.4115999937057495
"MKRN3","node_id_702",0.7024999856948853,0.32829999923706055
"GAP43","node_id_703",6.399700164794922,0.2524000108242035
"PDZRN3","node_id_704",8.24489974975586,-0.40470001101493835
"ANO2","node_id_705",6.299799919128418,0.47380000352859497
"TRIOBP","node_id_706",11.281999588012695,-0.45879998803138733
"CD8A","node_id_707",7.89169979095459,0.43630000948905945
"ABAT","node_id_708",8.297599792480469,-0.27230000495910645
"CLPTM1L","node_id_709",12.580699920654297,-0.08669999986886978
"PRLR","node_id_710",6.989699840545654,0.42399999499320984
"C1GALT1","node_id_711",8.31760025024414,-0.4828000068664551
"HS6ST1","node_id_712",10.2701997756958,-0.4065999984741211
"ZNF10","node_id_713",7.45959997177124,-0.4896000027656555
"BNC1","node_id_714",1.5269999504089355,-0.16329999268054962
"UVRAG","node_id_715",9.342100143432617,0.04410000145435333
"UBR4","node_id_716",11.589500427246094,0.1500999927520752
"MON2","node_id_717",9.584099769592285,-0.4837000072002411
"PAN2","node_id_718",9.606399536132812,-0.16830000281333923
"GRB10","node_id_719",12.547100067138672,0.14589999616146088
"PCCA","node_id_720",9.509099960327148,-0.00570000009611249
"LAMC3","node_id_721",10.937600135803223,0.0786999985575676
"GAD1","node_id_722",2.0483999252319336,-0.4839000105857849
"SPATA13","node_id_723",7.549499988555908,0.058400001376867294
"LRIG1","node_id_724",9.380399703979492,-0.22529999911785126
"ZNF3","node_id_725",8.932700157165527,-0.4717000126838684
"CNDP1","node_id_726",4.597499847412109,0.37450000643730164
"FGD2","node_id_727",6.982500076293945,-0.08730000257492065
"SEMA6D","node_id_728",7.144800186157227,0.2508000135421753
"RAI14","node_id_729",10.568400382995605,-0.11840000003576279
"FAT3","node_id_730",4.559700012207031,-0.19709999859333038
"LRP8","node_id_731",3.8875999450683594,0.39010000228881836
"ECE1","node_id_732",12.190699577331543,0.1777999997138977
"SIRPB2","node_id_733",5.508999824523926,0.10939999669790268
"MAP2K3","node_id_734",10.652899742126465,0.37940001487731934
"EPHB3","node_id_735",7.15749979019165,0.20280000567436218
"CELSR1","node_id_736",10.710200309753418,-0.060600001364946365
"PGAP1","node_id_737",7.713500022888184,-0.49000000953674316
"DTX1","node_id_738",6.522900104522705,0.4471000134944916
"RHOT1","node_id_739",8.998900413513184,-0.4869000017642975
"ZNF616","node_id_740",6.716000080108643,-0.454800009727478
"SPON1","node_id_741",11.863100051879883,-0.4352000057697296
"SLC6A3","node_id_742",13.389200210571289,-0.09730000048875809
"SLC1A3","node_id_743",7.182700157165527,0.16820000112056732
"CDH23","node_id_744",6.335000038146973,-0.48510000109672546
"KIAA0319L","node_id_745",11.114500045776367,-0.4408000111579895
"CHN1","node_id_746",6.6545000076293945,-0.11999999731779099
"NINJ2","node_id_747",5.295199871063232,0.08500000089406967
"DEF6","node_id_748",7.554100036621094,-0.03590000048279762
"EXOC6","node_id_749",8.24779987335205,-0.4699000120162964
"NAP1L1","node_id_750",12.546299934387207,-0.4848000109195709
"PDE2A","node_id_751",10.40779972076416,0.03889999911189079
