"label","id","mRNA","methy"
"ZNF518A","node_id_2552",10.17870044708252,-0.4860999882221222
"SELP","node_id_2553",4.554900169372559,0.4075999855995178
"POLR3E","node_id_2554",10.204500198364258,-0.47029998898506165
"FEZ1","node_id_2555",7.404799938201904,0.24379999935626984
"EGFR","node_id_2556",7.396599769592285,-0.030500000342726707
"TMEM63A","node_id_2557",9.641400337219238,0.3061000108718872
"CYP24A1","node_id_2558",3.4549999237060547,-0.4535999894142151
"DLGAP4","node_id_2559",10.807600021362305,0.34850001335144043
"CELSR3","node_id_2560",6.582600116729736,-0.4255000054836273
"ZNF512","node_id_2561",10.303899765014648,-0.4814000129699707
"ITSN1","node_id_2562",10.223999977111816,0.20759999752044678
"PRKCD","node_id_2563",11.565600395202637,0.26759999990463257
"PARVA","node_id_2564",11.543100357055664,0.3043000102043152
"USO1","node_id_2565",11.163399696350098,-0.4731999933719635
"ZNF334","node_id_2566",7.594299793243408,-0.15479999780654907
"CLEC10A","node_id_2567",1.700600028038025,0.43299999833106995
"SGCD","node_id_2568",10.198200225830078,0.31060001254081726
"MGAM","node_id_2569",4.223599910736084,0.16830000281333923
"CD19","node_id_2570",1.5504000186920166,0.334199994802475
"SEMA4F","node_id_2571",7.584700107574463,0.07850000262260437
"FZD1","node_id_2572",11.034600257873535,0.15049999952316284
"TMTC1","node_id_2573",8.54170036315918,-0.4772999882698059
"MAN2A2","node_id_2574",9.829999923706055,0.18060000240802765
"TMEM143","node_id_2575",6.797900199890137,-0.4878999888896942
"ZNF714","node_id_2576",9.076299667358398,-0.47049999237060547
"GRIN2D","node_id_2577",4.840400218963623,0.023600000888109207
"EPHA1","node_id_2578",7.7118000984191895,0.42100000381469727
"SMARCA2","node_id_2579",12.038900375366211,-0.48750001192092896
"KCNJ16","node_id_2580",3.322200059890747,0.41019999980926514
"PEG10","node_id_2581",12.020899772644043,-0.08380000293254852
"ACE","node_id_2582",8.615599632263184,-0.41679999232292175
"APLP1","node_id_2583",5.158699989318848,-0.17960000038146973
"UBR3","node_id_2584",10.465200424194336,-0.47769999504089355
"GJA1","node_id_2585",14.3681001663208,-0.030799999833106995
"CERKL","node_id_2586",6.4532999992370605,0.44130000472068787
"BCAT1","node_id_2587",9.711099624633789,0.29280000925064087
"PRDM5","node_id_2588",6.424099922180176,-0.42239999771118164
"APCDD1","node_id_2589",8.152600288391113,0.23759999871253967
"CDC5L","node_id_2590",10.482799530029297,-0.47429999709129333
"ZNF835","node_id_2591",4.872399806976318,-0.0625
"HCN3","node_id_2592",6.231400012969971,0.45249998569488525
"UPF1","node_id_2593",11.595399856567383,-0.4853000044822693
"C6orf89","node_id_2594",11.662099838256836,-0.3864000141620636
"CACNA1G","node_id_2595",3.6522998809814453,-0.3668999969959259
"MMP14","node_id_2596",13.10420036315918,0.2750999927520752
"GORAB","node_id_2597",8.5378999710083,-0.4799000024795532
"SCAF1","node_id_2598",9.9576997756958,0.41130000352859497
"PACSIN2","node_id_2599",8.780799865722656,0.020899999886751175
"ACTN3","node_id_2600",0.40220001339912415,0.30070000886917114
"MYO1A","node_id_2601",1.382699966430664,0.1395999938249588
"SENP6","node_id_2602",11.233400344848633,-0.4081000089645386
"ISX","node_id_2603",0.0,-0.13680000603199005
"RFX3","node_id_2604",6.138400077819824,-0.37529999017715454
"TRHDE","node_id_2605",2.18149995803833,-0.271699994802475
"ADAR","node_id_2606",13.420100212097168,-0.4674000144004822
"ERCC2","node_id_2607",8.602100372314453,0.3133000135421753
"GRHL2","node_id_2608",10.620599746704102,-0.11289999634027481
"DPYSL5","node_id_2609",0.0,-0.35530000925064087
"TSKS","node_id_2610",1.382699966430664,0.3725000023841858
"KIF21B","node_id_2611",5.9710001945495605,0.4325999915599823
"SOX9","node_id_2612",9.498000144958496,0.47530001401901245
"NASP","node_id_2613",10.33590030670166,-0.4562000036239624
"TMEM214","node_id_2614",11.035499572753906,0.4512999951839447
"RBAK","node_id_2615",9.589900016784668,-0.4799000024795532
"MRI1","node_id_2616",7.9328999519348145,-0.4072999954223633
"PCDH7","node_id_2617",10.325400352478027,-0.04839999973773956
"KIR3DL2","node_id_2618",1.4247000217437744,0.4625999927520752
"SLC7A7","node_id_2619",8.839699745178223,0.3334999978542328
"GZF1","node_id_2620",9.377599716186523,-0.39879998564720154
"SPI1","node_id_2621",8.422300338745117,0.3625999987125397
"HTT","node_id_2622",11.233400344848633,-0.0471000000834465
"PSMD1","node_id_2623",11.731599807739258,-0.48179998993873596
"ITK","node_id_2624",6.125100135803223,0.2809999883174896
"HIF3A","node_id_2625",2.075500011444092,-0.4106999933719635
"ADCYAP1R1","node_id_2626",1.5504000186920166,-0.44519999623298645
"CDK7","node_id_2627",9.366399765014648,-0.4611999988555908
"MADD","node_id_2628",10.250100135803223,0.007499999832361937
"EHD2","node_id_2629",11.700400352478027,-0.4453999996185303
"NPBWR1","node_id_2630",0.40220001339912415,-0.16110000014305115
"FOXN1","node_id_2631",4.387700080871582,-0.1543000042438507
"CHD1L","node_id_2632",9.625,-0.4659000039100647
"NUP210","node_id_2633",10.571700096130371,-0.18799999356269836
"CPSF1","node_id_2634",10.024700164794922,0.4140999913215637
"GIGYF1","node_id_2635",9.265299797058105,0.44279998540878296
"CDK5RAP2","node_id_2636",10.95419979095459,0.02979999966919422
"NMUR2","node_id_2637",0.0,0.28949999809265137
"ALDH1L1","node_id_2638",1.382699966430664,0.1370999962091446
"NPC1L1","node_id_2639",3.980799913406372,0.4530999958515167
"DYNC2H1","node_id_2640",9.77970027923584,-0.4799000024795532
"DOCK4","node_id_2641",9.480600357055664,0.19009999930858612
"MPP3","node_id_2642",7.46120023727417,0.28630000352859497
"SPPL2B","node_id_2643",8.407400131225586,0.4562000036239624
"LAMA5","node_id_2644",10.243200302124023,-0.03629999980330467
"CLU","node_id_2645",13.209600448608398,0.27390000224113464
"OGDH","node_id_2646",10.9483003616333,0.28690001368522644
"UNC13D","node_id_2647",8.381199836730957,0.3264000117778778
"IL12RB1","node_id_2648",4.452700138092041,0.22120000422000885
"SLC4A2","node_id_2649",9.995100021362305,0.31189998984336853
"PTPRO","node_id_2650",6.851099967956543,0.337799996137619
"ATF2","node_id_2651",9.232500076293945,-0.4876999855041504
"TC2N","node_id_2652",11.8548002243042,-0.2493000030517578
"PPP1R12A","node_id_2653",11.030900001525879,-0.4691999852657318
"ZNF440","node_id_2654",8.137800216674805,-0.45500001311302185
"NAALAD2","node_id_2655",4.6128997802734375,-0.4104999899864197
"PDPR","node_id_2656",9.115300178527832,0.4016999900341034
"GRIK3","node_id_2657",9.275099754333496,-0.4090000092983246
"NCF2","node_id_2658",8.474100112915039,0.19259999692440033
"RELA","node_id_2659",10.650899887084961,-0.4717000126838684
"LYN","node_id_2660",9.053799629211426,0.05420000106096268
"TJP3","node_id_2661",8.64840030670166,-0.04619999974966049
"NEFM","node_id_2662",4.762499809265137,0.09560000151395798
"EDC4","node_id_2663",9.59060001373291,-0.4657999873161316
"PRKD1","node_id_2664",8.834600448608398,0.25459998846054077
"ICK","node_id_2665",10.121999740600586,-0.4706000089645386
"ETV3L","node_id_2666",1.700600028038025,0.3564999997615814
"FGG","node_id_2667",0.0,-0.1137000024318695
"PLEKHG2","node_id_2668",8.935700416564941,-0.34769999980926514
"SMTNL1","node_id_2669",2.075500011444092,0.3862999975681305
"NBPF1","node_id_2670",10.533100128173828,-0.3296000063419342
"RNF6","node_id_2671",10.270500183105469,-0.4805999994277954
"EPB41L4B","node_id_2672",10.007200241088867,-0.05400000140070915
"NCOA3","node_id_2673",10.901599884033203,-0.47940000891685486
"MSH3","node_id_2674",8.562700271606445,0.3718999922275543
"ATP4A","node_id_2675",0.0,0.12300000339746475
"ZNF587","node_id_2676",11.885700225830078,-0.48500001430511475
"TRPA1","node_id_2677",6.063600063323975,-0.36629998683929443
"PLVAP","node_id_2678",10.401100158691406,0.3634999990463257
"SNX25","node_id_2679",10.0826997756958,0.03519999980926514
"FCRL4","node_id_2680",2.2802999019622803,0.3714999854564667
"CEP250","node_id_2681",9.012200355529785,-0.47380000352859497
"C7","node_id_2682",6.084700107574463,-0.0333000011742115
"PRPF4B","node_id_2683",11.473199844360352,-0.46709999442100525
"CRY2","node_id_2684",10.166199684143066,-0.19609999656677246
"VIL1","node_id_2685",0.40220001339912415,0.36250001192092896
"DYRK1A","node_id_2686",11.05270004272461,-0.4431999921798706
"ZNF665","node_id_2687",6.105100154876709,-0.48510000109672546
"LGR4","node_id_2688",9.541000366210938,0.016200000420212746
"HIST1H4D","node_id_2689",2.954400062561035,0.12300000339746475
"GRIK1","node_id_2690",1.382699966430664,-0.39169999957084656
"TRIM4","node_id_2691",10.492500305175781,0.33309999108314514
"BMPR2","node_id_2692",11.8858003616333,0.20340000092983246
"F13A1","node_id_2693",11.636500358581543,-0.4077000021934509
"HSPH1","node_id_2694",12.159099578857422,0.43639999628067017
"OXSM","node_id_2695",8.042499542236328,-0.4480000138282776
"BCL9L","node_id_2696",10.60159969329834,0.4505000114440918
"LAMB2","node_id_2697",12.818499565124512,-0.287200003862381
"VCPIP1","node_id_2698",10.48859977722168,-0.48089998960494995
"GIMAP1","node_id_2699",5.523799896240234,0.010599999688565731
"UBXN2B","node_id_2700",10.097999572753906,-0.48399999737739563
"ZNF551","node_id_2701",7.597400188446045,-0.4657999873161316
"SAP130","node_id_2702",9.59589958190918,-0.4805999994277954
"ZSCAN22","node_id_2703",7.936699867248535,-0.46939998865127563
"NFKBIZ","node_id_2704",10.065500259399414,0.13410000503063202
"SLC5A5","node_id_2705",1.700600028038025,-0.08240000158548355
"SORL1","node_id_2706",11.92389965057373,0.00570000009611249
"TRIM3","node_id_2707",9.080599784851074,-0.4519999921321869
"PFKM","node_id_2708",9.834600448608398,-0.3806999921798706
"IVD","node_id_2709",10.828200340270996,-0.44510000944137573
"NT5DC3","node_id_2710",8.257800102233887,0.39739999175071716
"ENPP1","node_id_2711",10.779399871826172,0.3370000123977661
"GLYR1","node_id_2712",11.370400428771973,-0.13979999721050262
"LETM1","node_id_2713",10.62969970703125,0.2700999975204468
"GALNTL5","node_id_2714",0.0,0.0723000019788742
"CD44","node_id_2715",12.081299781799316,-0.44369998574256897
"RAPGEF6","node_id_2716",8.823399543762207,-0.06859999895095825
"NAT10","node_id_2717",10.743300437927246,-0.4562000036239624
"LZTS1","node_id_2718",8.563899993896484,0.11140000075101852
"GPR37","node_id_2719",5.993000030517578,-0.21819999814033508
"PRDM9","node_id_2720",0.0,0.3490999937057495
"CSNK1A1L","node_id_2721",1.9609999656677246,0.42989999055862427
"KCNK16","node_id_2722",0.0,0.3752000033855438
"PGR","node_id_2723",9.173800468444824,-0.439300000667572
"DUOX2","node_id_2724",3.1236000061035156,-0.14100000262260437
"ZNF16","node_id_2725",8.266900062561035,-0.46230000257492065
"TCEA1","node_id_2726",11.022700309753418,-0.45910000801086426
"VPS11","node_id_2727",10.38659954071045,-0.4778999984264374
"TCOF1","node_id_2728",9.433699607849121,-0.16089999675750732
"IREB2","node_id_2729",10.753899574279785,-0.47620001435279846
"TSHR","node_id_2730",3.1236000061035156,0.2320999950170517
"YEATS2","node_id_2731",9.79740047454834,0.385699987411499
"RHOBTB3","node_id_2732",10.194600105285645,-0.2743000090122223
"PTPN5","node_id_2733",1.1928000450134277,-0.4004000127315521
"MAP3K13","node_id_2734",5.542399883270264,-0.4514999985694885
"SH3BP1","node_id_2735",7.204899787902832,0.24940000474452972
"MPRIP","node_id_2736",10.144700050354004,0.3140999972820282
"NUDT13","node_id_2737",5.947700023651123,-0.4544999897480011
"PTCRA","node_id_2738",2.459700107574463,0.43880000710487366
"MRPS18B","node_id_2739",10.368499755859375,-0.19380000233650208
"SV2A","node_id_2740",7.056700229644775,-0.2143000066280365
"SEL1L3","node_id_2741",8.600199699401855,0.2680000066757202
"ODF2L","node_id_2742",9.056400299072266,-0.48559999465942383
"RGS7","node_id_2743",2.2802999019622803,-0.0071000000461936
"PZP","node_id_2744",0.7163000106811523,0.4278999865055084
"GRIP2","node_id_2745",3.724299907684326,0.32760000228881836
"NLRX1","node_id_2746",8.39780044555664,-0.4693000018596649
"VSTM1","node_id_2747",0.9742000102996826,0.28380000591278076
"MBD1","node_id_2748",9.77810001373291,-0.45339998602867126
"ZBTB10","node_id_2749",9.463600158691406,-0.4278999865055084
"DDX1","node_id_2750",11.266900062561035,-0.4855000078678131
"SCYL3","node_id_2751",9.416500091552734,-0.0210999995470047
"MBTPS1","node_id_2752",11.73009967803955,0.11140000075101852
"TLK2","node_id_2753",10.081000328063965,-0.4722999930381775
"ADCY3","node_id_2754",8.907400131225586,0.28380000591278076
"SLITRK1","node_id_2755",0.0,-0.40230000019073486
"EMB","node_id_2756",10.79069995880127,-0.25850000977516174
"MFF","node_id_2757",10.189000129699707,-0.46869999170303345
"TPTE2","node_id_2758",0.40220001339912415,0.4415000081062317
"HSPA5","node_id_2759",13.716400146484375,-0.14079999923706055
"UBASH3B","node_id_2760",6.323500156402588,-0.4659000039100647
"SCFD1","node_id_2761",10.406599998474121,-0.46070000529289246
"ATG16L1","node_id_2762",9.969799995422363,0.2522999942302704
"PNKD","node_id_2763",9.496700286865234,0.3472999930381775
"TBC1D2","node_id_2764",9.161399841308594,-0.1446000039577484
"GCC2","node_id_2765",10.440400123596191,-0.45680001378059387
"CDKN1B","node_id_2766",11.729999542236328,-0.24709999561309814
"CPD","node_id_2767",12.51669979095459,-0.47780001163482666
"ZNF572","node_id_2768",5.472499847412109,0.05829999968409538
"DCTN1","node_id_2769",11.378000259399414,-0.07129999995231628
"COL5A1","node_id_2770",14.166899681091309,-0.4415999948978424
"ZNF34","node_id_2771",7.348999977111816,-0.4864000082015991
"RARG","node_id_2772",9.927499771118164,0.13189999759197235
"BACH2","node_id_2773",7.5254998207092285,0.08139999955892563
"ACLY","node_id_2774",12.623600006103516,-0.03200000151991844
"PIWIL1","node_id_2775",0.7163000106811523,0.36730000376701355
"OTUD7A","node_id_2776",2.7627999782562256,0.19760000705718994
"TRPC4","node_id_2777",3.5766000747680664,-0.46720001101493835
"MBIP","node_id_2778",8.859800338745117,-0.4805000126361847
"KCNT2","node_id_2779",4.387700080871582,-0.4348999857902527
"ZNF397","node_id_2780",8.777700424194336,-0.4341000020503998
"GFAP","node_id_2781",2.8294999599456787,0.26010000705718994
"SERPINC1","node_id_2782",1.700600028038025,0.4350999891757965
"ZNRF3","node_id_2783",7.39109992980957,0.3950999975204468
"FMN1","node_id_2784",6.39139986038208,-0.4259999990463257
"ZNF582","node_id_2785",6.974299907684326,-0.489300012588501
"KLK15","node_id_2786",0.0,0.3052999973297119
"ARHGEF17","node_id_2787",10.158499717712402,0.243599995970726
"RABEP1","node_id_2788",11.631799697875977,0.45820000767707825
"TG","node_id_2789",3.1236000061035156,-0.0020000000949949026
"SPRED1","node_id_2790",11.27929973602295,-0.46209999918937683
"MICALL1","node_id_2791",8.045999526977539,0.3977999985218048
"WASF3","node_id_2792",8.38539981842041,-0.48330000042915344
"KIAA1324","node_id_2793",12.823599815368652,-0.11389999836683273
"CAMK4","node_id_2794",4.790999889373779,-0.4681999981403351
"MAN2B2","node_id_2795",10.742799758911133,-0.47839999198913574
"DDX46","node_id_2796",10.872900009155273,-0.489300012588501
"CARD6","node_id_2797",7.763999938964844,0.06729999929666519
"MPP4","node_id_2798",1.5504000186920166,-0.21150000393390656
"PADI4","node_id_2799",0.7163000106811523,0.19939999282360077
"AGL","node_id_2800",12.258299827575684,-0.2694999873638153
"SENP7","node_id_2801",9.597100257873535,0.06769999861717224
"SCN10A","node_id_2802",0.0,0.32580000162124634
"IRAK2","node_id_2803",5.364099979400635,0.12970000505447388
"SLC18A1","node_id_2804",0.7163000106811523,0.1274999976158142
"LCP1","node_id_2805",11.44320011138916,-0.1444000005722046
"SLC4A8","node_id_2806",9.642499923706055,-0.1525000035762787
"RAB3GAP2","node_id_2807",10.384599685668945,-0.4763999879360199
"ZNF234","node_id_2808",8.876700401306152,-0.4860000014305115
"HOXB13","node_id_2809",0.40220001339912415,0.0032999999821186066
"DNAH3","node_id_2810",0.0,-0.48579999804496765
"BRF1","node_id_2811",8.820300102233887,0.44040000438690186
"CLCN2","node_id_2812",6.276400089263916,-0.4390999972820282
"GEMIN4","node_id_2813",8.396400451660156,-0.4821999967098236
"CDH17","node_id_2814",2.075500011444092,0.226500004529953
"YTHDC1","node_id_2815",11.065899848937988,-0.4880000054836273
"CDC6","node_id_2816",8.14109992980957,-0.4812999963760376
"ZNF626","node_id_2817",9.188699722290039,-0.45419999957084656
"MEGF10","node_id_2818",7.290999889373779,-0.11249999701976776
"NCKAP1L","node_id_2819",8.66100025177002,0.35339999198913574
"DPAGT1","node_id_2820",10.203700065612793,-0.4830000102519989
"NOTCH2","node_id_2821",12.68970012664795,0.3650999963283539
"ARHGAP29","node_id_2822",11.241900444030762,-0.3939000070095062
"ALDH1A1","node_id_2823",9.804800033569336,0.19359999895095825
"RAD50","node_id_2824",11.258600234985352,-0.4860000014305115
"XPR1","node_id_2825",10.477899551391602,-0.47209998965263367
"NTHL1","node_id_2826",6.7555999755859375,-0.38679999113082886
"RPP40","node_id_2827",7.186600208282471,-0.414900004863739
"EIF4G1","node_id_2828",12.557000160217285,0.41260001063346863
"RAD21","node_id_2829",12.560600280761719,-0.48100000619888306
"PRPF3","node_id_2830",10.013500213623047,-0.4796999990940094
"EPC1","node_id_2831",9.167099952697754,-0.47450000047683716
"FASTKD2","node_id_2832",10.190600395202637,-0.48190000653266907
"IL1R2","node_id_2833",1.1928000450134277,0.3027999997138977
"PPHLN1","node_id_2834",10.159299850463867,-0.46779999136924744
"TNNT3","node_id_2835",1.8366999626159668,0.2720000147819519
"POLR2A","node_id_2836",11.90719985961914,-0.48030000925064087
"STAU1","node_id_2837",11.843999862670898,-0.4481000006198883
"BTNL8","node_id_2838",0.40220001339912415,-0.27390000224113464
"GPR162","node_id_2839",4.296199798583984,-0.40720000863075256
"KCNV1","node_id_2840",0.7163000106811523,-0.4032999873161316
"BAZ1A","node_id_2841",10.578399658203125,-0.4546999931335449
